# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_jdmzy7_b/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_jdmzy7_b
# time: Wed Feb 26 17:22:56 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_01783	1226325.HMPREF1548_03518	3.6e-97	361.3	Clostridiaceae	tagA		2.4.1.187	ko:K05946	ko05111,map05111				ko00000,ko00001,ko01000,ko01003		GT26		Bacteria	1V3QV@1239,24AQ3@186801,36E8D@31979,COG1922@1,COG1922@2	NA|NA|NA	M	Catalyzes the conversion of GlcNAc-PP-undecaprenol into ManNAc-GlcNAc-PP-undecaprenol, the first committed lipid intermediate in the de novo synthesis of teichoic acid
PROKKA_01784	1226325.HMPREF1548_00530	1.3e-86	326.6	Clostridiaceae	MA20_43635												Bacteria	1TPTB@1239,24C6D@186801,36NM0@31979,COG3774@1,COG3774@2	NA|NA|NA	M	Capsular polysaccharide synthesis protein
PROKKA_01785	1536773.R70331_24870	1.9e-20	105.9	Paenibacillaceae			2.3.1.79	ko:K00661					ko00000,ko01000				Bacteria	1V2DC@1239,274Q1@186822,4HKT0@91061,COG0110@1,COG0110@2	NA|NA|NA	S	Hexapeptide repeat of succinyl-transferase
PROKKA_01786	1226325.HMPREF1548_00529	4.7e-114	417.9	Clostridia													Bacteria	1V5R1@1239,24GWF@186801,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyl transferases group 1
PROKKA_01787	257314.LJ_1030	5.7e-97	360.9	Lactobacillaceae	glfT1		1.1.1.133	ko:K00067,ko:K07011	ko00521,ko00523,ko01130,map00521,map00523,map01130	M00793	R02777	RC00182	ko00000,ko00001,ko00002,ko01000				Bacteria	1V4NS@1239,3F6P7@33958,4HHDW@91061,COG1216@1,COG1216@2	NA|NA|NA	S	Glycosyltransferase like family 2
PROKKA_01788	257314.LJ_1031	3.8e-43	182.6	Lactobacillaceae													Bacteria	1VVEA@1239,2EA07@1,3345N@2,3F82F@33958,4HW16@91061	NA|NA|NA		
PROKKA_01789	405566.lhv_1794	2.6e-208	731.1	Lactobacillaceae	glf	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0008767,GO:0009273,GO:0009987,GO:0016020,GO:0016853,GO:0016866,GO:0030312,GO:0042546,GO:0044085,GO:0044464,GO:0071554,GO:0071766,GO:0071840,GO:0071944	5.4.99.9	ko:K01854	ko00052,ko00520,map00052,map00520		R00505,R09009	RC00317,RC02396	ko00000,ko00001,ko01000			iNJ661.Rv3809c	Bacteria	1TQB9@1239,3F52G@33958,4HB5F@91061,COG0562@1,COG0562@2	NA|NA|NA	M	UDP-galactopyranose mutase
PROKKA_01790	405566.lhv_1792	1.9e-153	548.5	Lactobacillaceae													Bacteria	1V5U9@1239,2CEUT@1,2Z86D@2,3F6BT@33958,4HJKI@91061	NA|NA|NA	S	Core-2/I-Branching enzyme
PROKKA_01791	1423754.BALY01000026_gene809	2.4e-214	751.5	Lactobacillaceae	cps1C												Bacteria	1TP7R@1239,3F48Q@33958,4HC84@91061,COG2244@1,COG2244@2	NA|NA|NA	S	Membrane protein involved in the export of O-antigen and teichoic acid
PROKKA_01793	762550.LEGAS_1063	4e-106	392.5	Leuconostocaceae													Bacteria	1TQBI@1239,4AXM4@81850,4HBAT@91061,COG4932@1,COG4932@2	NA|NA|NA	M	Collagen binding domain
PROKKA_01794	1133569.AHYZ01000017_gene1019	2e-170	605.1	Lactobacillaceae													Bacteria	1TQN4@1239,3F5I0@33958,4HKTX@91061,COG4227@1,COG4227@2	NA|NA|NA	L	Psort location Cytoplasmic, score
PROKKA_01795	1423780.LOT_2224	4.3e-86	323.9	Lactobacillaceae													Bacteria	1VQDB@1239,2EHZR@1,33BR8@2,3F5IT@33958,4HRJT@91061	NA|NA|NA		
PROKKA_01796	1045004.OKIT_0519	8.6e-44	182.6	Bacilli	relB			ko:K07473					ko00000,ko02048				Bacteria	1VGJW@1239,4HR7A@91061,COG3077@1,COG3077@2	NA|NA|NA	L	Addiction module antitoxin, RelB DinJ family
PROKKA_01797	1423807.BACO01000083_gene2428	2.2e-66	258.1	Lactobacillaceae	repA												Bacteria	1VHQA@1239,2DP1C@1,3304N@2,3F55E@33958,4HPY6@91061	NA|NA|NA	S	Replication initiator protein A
PROKKA_01798	1329250.WOSG25_090780	1.8e-26	125.9	Bacteria													Bacteria	2DVH0@1,33VUN@2	NA|NA|NA	S	Type I restriction modification DNA specificity domain
PROKKA_01799	754027.HMPREF9554_00338	2.6e-182	645.6	Spirochaetes													Bacteria	2JA6V@203691,COG0286@1,COG0286@2	NA|NA|NA	L	N-6 DNA Methylase
PROKKA_01801	1423780.LOT_2226	1e-41	177.6	Lactobacillaceae	repA												Bacteria	1VHQA@1239,2DP1C@1,3304N@2,3F55E@33958,4HPY6@91061	NA|NA|NA	S	Replication initiator protein A
PROKKA_01803	97137.C821_01939	3e-09	67.8	Bacilli													Bacteria	1VKCM@1239,2DR42@1,33A2M@2,4HRAS@91061	NA|NA|NA	S	Protein of unknown function (DUF2922)
PROKKA_01804	891391.LAC30SC_10900	1.3e-100	372.9	Lactobacillaceae				ko:K04763					ko00000,ko03036				Bacteria	1VWDD@1239,3F9IN@33958,4HWUQ@91061,COG4974@1,COG4974@2	NA|NA|NA	L	Phage integrase, N-terminal SAM-like domain
PROKKA_01805	891391.LAC30SC_10905	3.9e-43	180.6	Lactobacillaceae				ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440				ko00000,ko00001,ko03029,ko03032,ko03400				Bacteria	1W2GV@1239,3F8DK@33958,4IGJ6@91061,COG0629@1,COG0629@2	NA|NA|NA	L	Single-strand binding protein family
PROKKA_01806	891391.LAC30SC_10910	5.6e-125	454.1	Lactobacillaceae				ko:K07467					ko00000				Bacteria	1UHNT@1239,3FBTB@33958,4HVQS@91061,COG2946@1,COG2946@2	NA|NA|NA	L	Replication initiation factor
PROKKA_01807	891391.LAC30SC_10915	3.4e-90	338.2	Lactobacillaceae													Bacteria	1U7UG@1239,29QBX@1,30BB5@2,3FA6Y@33958,4IHRV@91061	NA|NA|NA	S	Lysin motif
PROKKA_01808	585524.HMPREF0493_1219	4.6e-105	387.9	Lactobacillaceae				ko:K15051					ko00000				Bacteria	1TR37@1239,3FC9U@33958,4HK7D@91061,COG2169@1,COG2169@2	NA|NA|NA	F	DNA/RNA non-specific endonuclease
PROKKA_01809	1114972.AUAW01000012_gene1194	6.3e-19	101.3	Lactobacillaceae			2.1.1.72	ko:K03427					ko00000,ko01000,ko02048				Bacteria	1VK2J@1239,3F8W0@33958,4IGWU@91061,COG0286@1,COG0286@2	NA|NA|NA	V	site-specific DNA-methyltransferase (adenine-specific) activity
PROKKA_01810	1231377.C426_1827	9.7e-46	191.0	Bacilli	repA												Bacteria	1VHQA@1239,2DP1C@1,3304N@2,4HPY6@91061	NA|NA|NA	S	Replication initiator protein A
PROKKA_01811	97137.C821_01937	3.2e-07	60.5	Lactobacillaceae													Bacteria	1U77U@1239,29PYK@1,30AX1@2,3F933@33958,4IH2M@91061	NA|NA|NA		
PROKKA_01812	272621.LBA1597	1.1e-57	229.9	Lactobacillaceae													Bacteria	1U6U1@1239,29PNJ@1,30AKS@2,3F8HJ@33958,4IGMV@91061	NA|NA|NA		
PROKKA_01813	1423748.BALB01000014_gene1310	5.5e-16	89.4	Lactobacillaceae													Bacteria	1U890@1239,2BRVA@1,32KVH@2,3FAQ1@33958,4II6V@91061	NA|NA|NA		
PROKKA_01814	1423767.BALU01000023_gene2037	4.1e-16	91.7	Lactobacillaceae													Bacteria	1U80D@1239,29QFB@1,30BEQ@2,3FADQ@33958,4IHXR@91061	NA|NA|NA		
PROKKA_01816	1423767.BALU01000023_gene2031	2.1e-24	118.6	Lactobacillaceae													Bacteria	1TZ4U@1239,2DNGW@1,32XFG@2,3F8G9@33958,4IGM1@91061	NA|NA|NA		
PROKKA_01817	908339.HMPREF9265_1394	2.7e-111	408.3	Lactobacillaceae	repA												Bacteria	1VHQA@1239,2DP1C@1,3304N@2,3F55E@33958,4HPY6@91061	NA|NA|NA	S	Replication initiator protein A
PROKKA_01818	1423807.BACO01000083_gene2429	1.6e-42	178.3	Lactobacillaceae													Bacteria	1U6H4@1239,29PER@1,30ACX@2,3F7WY@33958,4IG9F@91061	NA|NA|NA		
PROKKA_01819	1423807.BACO01000083_gene2430	9e-195	686.0	Lactobacillaceae				ko:K18481,ko:K18640		M00670			ko00000,ko00002,ko02000,ko04812	3.A.1.27.4,3.A.1.27.5			Bacteria	1V76M@1239,3F499@33958,4IU5K@91061,COG0443@1,COG0443@2	NA|NA|NA	O	Heat shock 70 kDa protein
PROKKA_01821	1033837.WANG_1519	2.8e-25	120.6	Lactobacillaceae													Bacteria	1U6DI@1239,2DKPZ@1,30A9V@2,3F7NJ@33958,4IG59@91061	NA|NA|NA		
PROKKA_01822	1045004.OKIT_0702	2.6e-137	495.7	Leuconostocaceae				ko:K06147,ko:K06148					ko00000,ko02000	3.A.1,3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TSRV@1239,4AYK2@81850,4HCIZ@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter transmembrane region
PROKKA_01824	1231336.L248_1104	1.7e-30	139.8	Lactobacillaceae													Bacteria	1TSH3@1239,3F7MT@33958,4HGIJ@91061,COG0515@1,COG0515@2	NA|NA|NA	KLT	Protein kinase domain
PROKKA_01825	97137.C821_00175	6.3e-32	144.1	Lactobacillaceae													Bacteria	1UHRM@1239,3FBSU@33958,4ISF4@91061,COG0477@1,COG0477@2	NA|NA|NA	EGP	Transmembrane secretion effector
PROKKA_01826	405566.lhv_0446	1.1e-47	195.7	Lactobacillaceae													Bacteria	1UZVA@1239,3F4KP@33958,4HH09@91061,COG3039@1,COG3039@2	NA|NA|NA	L	An automated process has identified a potential problem with this gene model
PROKKA_01827	1235801.C822_00539	6e-76	290.8	Lactobacillaceae													Bacteria	1TPAT@1239,3F51D@33958,4HBR3@91061,COG1479@1,COG1479@2	NA|NA|NA	S	Protein of unknown function DUF262
PROKKA_01828	326425.lhe_1050	3.8e-105	387.5	Lactobacillaceae													Bacteria	1TURM@1239,2BHSC@1,32BVX@2,3F81M@33958,4HYSA@91061	NA|NA|NA	S	Putative inner membrane protein (DUF1819)
PROKKA_01829	326425.lhe_1051	7.8e-111	406.4	Lactobacillaceae													Bacteria	1V4X3@1239,28KCG@1,2Z9ZE@2,3F6NV@33958,4IRD7@91061	NA|NA|NA	S	Domain of unknown function (DUF1788)
PROKKA_01830	1231336.L248_1836	2e-212	746.5	Lactobacillaceae	FbpA		3.1.21.3,3.2.1.170	ko:K01153,ko:K15524					ko00000,ko01000,ko02048		GH38		Bacteria	1TR5Q@1239,3F5TF@33958,4H9MP@91061,COG1293@1,COG1293@2	NA|NA|NA	K	RNA-binding protein homologous to eukaryotic snRNP
PROKKA_01831	568703.LGG_02097	0.0	1094.0	Lactobacillaceae			2.1.1.72	ko:K00571					ko00000,ko01000,ko02048				Bacteria	1TQ39@1239,3F5ED@33958,4HA3J@91061,COG0827@1,COG0827@2,COG1002@1,COG1002@2	NA|NA|NA	V	Eco57I restriction-modification methylase
PROKKA_01832	257314.LJ_1095	1.6e-80	308.1	Lactobacillaceae													Bacteria	1VTDB@1239,2C77U@1,33S97@2,3FA0U@33958,4HUAC@91061	NA|NA|NA	S	SIR2-like domain
PROKKA_01833	326425.lhe_1054	0.0	1616.7	Lactobacillaceae													Bacteria	1TP12@1239,3F4VN@33958,4HEFH@91061,COG1524@1,COG1524@2	NA|NA|NA	S	PglZ domain
PROKKA_01834	326425.lhe_1055	6.5e-135	486.9	Lactobacillaceae													Bacteria	1VI5W@1239,2E37J@1,32Y79@2,3F8SQ@33958,4HP73@91061	NA|NA|NA		
PROKKA_01835	1033837.WANG_1516	6.5e-54	216.5	Lactobacillaceae													Bacteria	1VY6M@1239,29NZE@1,309XJ@2,3F9SI@33958,4HXWC@91061	NA|NA|NA	L	IS1381, transposase OrfA
PROKKA_01836	525365.HMPREF0548_1094	5.8e-281	973.0	Lactobacillaceae	hsdM		2.1.1.72	ko:K03427					ko00000,ko01000,ko02048				Bacteria	1TPGZ@1239,3F4HM@33958,4HA1J@91061,COG0286@1,COG0286@2	NA|NA|NA	V	type I restriction-modification system
PROKKA_01837	1033837.WANG_0590	5.8e-136	490.3	Lactobacillaceae													Bacteria	1UJIG@1239,3F5WY@33958,4ITGD@91061,COG4889@1,COG4889@2	NA|NA|NA	L	helicase
PROKKA_01838	405566.lhv_1152	1.2e-139	502.7	Lactobacillaceae				ko:K07448					ko00000,ko02048				Bacteria	1V7W8@1239,3F4T4@33958,4HHU7@91061,COG1715@1,COG1715@2	NA|NA|NA	L	restriction endonuclease
PROKKA_01839	1033837.WANG_0592	2.9e-178	630.9	Lactobacillaceae	fpaP		3.4.11.5	ko:K01259	ko00330,map00330		R00135		ko00000,ko00001,ko01000,ko01002				Bacteria	1UEDT@1239,3F5NK@33958,4HF61@91061,COG2267@1,COG2267@2	NA|NA|NA	I	Releases the N-terminal proline from various substrates
PROKKA_01840	1033837.WANG_0593	4.6e-177	627.1	Lactobacillaceae													Bacteria	1U5CK@1239,2ACE2@1,311ZJ@2,3F5IZ@33958,4IF3R@91061	NA|NA|NA		
PROKKA_01841	525365.HMPREF0548_1089	4.3e-16	89.7	Lactobacillaceae	rafA		3.2.1.22	ko:K07407	ko00052,ko00561,ko00600,ko00603,map00052,map00561,map00600,map00603		R01101,R01103,R01104,R01194,R01329,R02926,R03634,R04019,R04470,R05549,R05961,R06091	RC00049,RC00059,RC00451	ko00000,ko00001,ko01000				Bacteria	1TQF4@1239,3F3RU@33958,4HA5R@91061,COG3345@1,COG3345@2	NA|NA|NA	G	alpha-galactosidase
PROKKA_01842	525365.HMPREF0548_1089	5.9e-118	430.3	Lactobacillaceae	rafA		3.2.1.22	ko:K07407	ko00052,ko00561,ko00600,ko00603,map00052,map00561,map00600,map00603		R01101,R01103,R01104,R01194,R01329,R02926,R03634,R04019,R04470,R05549,R05961,R06091	RC00049,RC00059,RC00451	ko00000,ko00001,ko01000				Bacteria	1TQF4@1239,3F3RU@33958,4HA5R@91061,COG3345@1,COG3345@2	NA|NA|NA	G	alpha-galactosidase
PROKKA_01843	1033837.WANG_0595	2.8e-180	637.9	Lactobacillaceae	sacP		2.7.1.211	ko:K02755,ko:K02756,ko:K02757,ko:K02808,ko:K02809,ko:K02810	ko00500,ko02060,map00500,map02060	M00269,M00271	R00811	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.2.1,4.A.1.2.10,4.A.1.2.11,4.A.1.2.12,4.A.1.2.2,4.A.1.2.5,4.A.1.2.6,4.A.1.2.9			Bacteria	1TP5X@1239,3F4IF@33958,4HU4C@91061,COG1263@1,COG1263@2,COG1264@1,COG1264@2	NA|NA|NA	G	phosphotransferase system, EIIB
PROKKA_01844	1033837.WANG_0596	6.1e-162	576.6	Lactobacillaceae													Bacteria	1V7FE@1239,3F5HE@33958,4IQ62@91061,COG2207@1,COG2207@2	NA|NA|NA	K	AraC-like ligand binding domain
PROKKA_01846	272621.LBA1395	3.7e-105	387.9	Lactobacillaceae	metQ2			ko:K02073	ko02010,map02010	M00238			ko00000,ko00001,ko00002,ko02000	3.A.1.24			Bacteria	1TQAS@1239,3F3WP@33958,4HCTA@91061,COG1464@1,COG1464@2	NA|NA|NA	P	Belongs to the nlpA lipoprotein family
PROKKA_01847	1033837.WANG_0602	8.9e-65	252.7	Lactobacillaceae													Bacteria	1W0V5@1239,2DYG7@1,349JS@2,3FC0P@33958,4HYMX@91061	NA|NA|NA	S	ASCH domain
PROKKA_01848	1423748.BALB01000023_gene1720	8.4e-43	179.5	Lactobacillaceae	panE		1.1.1.169	ko:K00077	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R02472	RC00726	ko00000,ko00001,ko00002,ko01000				Bacteria	1TSZ1@1239,3F455@33958,4HB4T@91061,COG1893@1,COG1893@2	NA|NA|NA	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid
PROKKA_01849	891391.LAC30SC_05130	8.5e-88	329.7	Lactobacillaceae	panE		1.1.1.169	ko:K00077	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R02472	RC00726	ko00000,ko00001,ko00002,ko01000				Bacteria	1TSZ1@1239,3F455@33958,4HB4T@91061,COG1893@1,COG1893@2	NA|NA|NA	H	Catalyzes the NADPH-dependent reduction of ketopantoate into pantoic acid
PROKKA_01850	891391.LAC30SC_08085	7.4e-50	203.0	Lactobacillaceae	drgA												Bacteria	1V4FN@1239,3FCB5@33958,4HGT1@91061,COG0778@1,COG0778@2	NA|NA|NA	C	nitroreductase
PROKKA_01851	891391.LAC30SC_08085	1.9e-40	171.4	Lactobacillaceae	drgA												Bacteria	1V4FN@1239,3FCB5@33958,4HGT1@91061,COG0778@1,COG0778@2	NA|NA|NA	C	nitroreductase
PROKKA_01853	1033837.WANG_1854	0.0	1076.6	Lactobacillaceae	pyrG	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	6.3.4.2	ko:K01937	ko00240,ko01100,map00240,map01100	M00052	R00571,R00573	RC00010,RC00074	ko00000,ko00001,ko00002,ko01000			iHN637.CLJU_RS01075,iNJ661.Rv1699	Bacteria	1TP34@1239,3F42X@33958,4H9X6@91061,COG0504@1,COG0504@2	NA|NA|NA	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates
PROKKA_01854	1033837.WANG_1853	3.2e-47	194.9	Lactobacillaceae	rpoE	GO:0003674,GO:0003824,GO:0003899,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576		ko:K03048	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko03021,ko03400				Bacteria	1V6WX@1239,3F55D@33958,4HIUK@91061,COG3343@1,COG3343@2	NA|NA|NA	K	Participates in both the initiation and recycling phases of transcription. In the presence of the delta subunit, RNAP displays an increased specificity of transcription, a decreased affinity for nucleic acids, and an increased efficiency of RNA synthesis because of enhanced recycling
PROKKA_01855	1033837.WANG_1852	1.9e-68	265.0	Lactobacillaceae													Bacteria	1U64K@1239,29P4Y@1,30A35@2,3F712@33958,4IFU4@91061	NA|NA|NA	S	Domain of unknown function (DUF1934)
PROKKA_01856	1033837.WANG_1851	1.5e-269	934.9	Lactobacillaceae	ywfO	GO:0003674,GO:0003824,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008832,GO:0009056,GO:0009058,GO:0009117,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009151,GO:0009155,GO:0009166,GO:0009200,GO:0009204,GO:0009215,GO:0009217,GO:0009262,GO:0009264,GO:0009394,GO:0009987,GO:0016787,GO:0016788,GO:0016793,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042578,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046070,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576		ko:K06885					ko00000				Bacteria	1TPVB@1239,3FC99@33958,4IQRC@91061,COG1078@1,COG1078@2	NA|NA|NA	S	Metal dependent phosphohydrolases with conserved 'HD' motif.
PROKKA_01857	1033837.WANG_1850	1.2e-42	178.7	Lactobacillaceae													Bacteria	1U6GK@1239,29PEC@1,30ACI@2,3F7VQ@33958,4IG8S@91061	NA|NA|NA		
PROKKA_01858	1033837.WANG_1849	1.2e-171	609.0	Lactobacillaceae													Bacteria	1TRQ7@1239,3F3ZI@33958,4HE30@91061,COG1940@1,COG1940@2	NA|NA|NA	GK	ROK family
PROKKA_01859	326425.lhe_1847	4.5e-172	610.5	Lactobacillaceae	prs		2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_2848	Bacteria	1TQ6Q@1239,3F3U2@33958,4HB61@91061,COG0462@1,COG0462@2	NA|NA|NA	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
PROKKA_01860	1033837.WANG_1847	3.5e-257	894.0	Lactobacillaceae													Bacteria	1U56A@1239,2DKI3@1,309IT@2,3F4WY@33958,4IEXK@91061	NA|NA|NA	S	SLAP domain
PROKKA_01861	1033837.WANG_1846	1.4e-97	362.8	Lactobacillaceae													Bacteria	1U593@1239,2DKIG@1,309K1@2,3F586@33958,4IF0E@91061	NA|NA|NA		
PROKKA_01862	1033837.WANG_1845	8.4e-142	509.6	Lactobacillaceae													Bacteria	1U7P1@1239,2BK3T@1,32EHA@2,3F9YU@33958,4IHKA@91061	NA|NA|NA	S	SLAP domain
PROKKA_01863	326425.lhe_1851	5.2e-11	73.2	Lactobacillaceae													Bacteria	1U6AS@1239,2DKPF@1,30A7K@2,3F7GS@33958,4IG26@91061	NA|NA|NA	S	SLAP domain
PROKKA_01864	1033837.WANG_1843	2.3e-169	602.1	Lactobacillaceae	glmU	GO:0000270,GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0003977,GO:0005488,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006024,GO:0006629,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009252,GO:0009273,GO:0009987,GO:0016051,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0019134,GO:0022610,GO:0030203,GO:0030260,GO:0033692,GO:0034637,GO:0034645,GO:0035635,GO:0040007,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044406,GO:0044409,GO:0044419,GO:0044650,GO:0046872,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0070569,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.3.1.157,2.7.7.23	ko:K04042,ko:K11528	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP88@1239,3F4I3@33958,4H9V5@91061,COG1207@1,COG1207@2	NA|NA|NA	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
PROKKA_01865	1033837.WANG_1842	5.3e-150	537.0	Lactobacillaceae	purR		2.4.2.22,2.4.2.7	ko:K00759,ko:K03816,ko:K09685	ko00230,ko01100,ko01110,map00230,map01100,map01110		R00190,R01229,R02142,R04378	RC00063,RC00122	ko00000,ko00001,ko01000,ko03000,ko04147				Bacteria	1TPN9@1239,3F3NH@33958,4HB8I@91061,COG0503@1,COG0503@2	NA|NA|NA	F	pur operon repressor
PROKKA_01866	1033837.WANG_1841	8.1e-38	162.5	Lactobacillaceae	veg												Bacteria	1VEQM@1239,3F7D3@33958,4HKF8@91061,COG4466@1,COG4466@2	NA|NA|NA	S	Biofilm formation stimulator VEG
PROKKA_01867	1033837.WANG_1855	1.6e-58	231.9	Lactobacillaceae													Bacteria	1UZVH@1239,2BVJW@1,32QXP@2,3F6CN@33958,4HFK6@91061	NA|NA|NA	S	Uncharacterised protein family (UPF0236)
PROKKA_01868	1033837.WANG_1341	9.3e-99	366.3	Lactobacillaceae				ko:K07052					ko00000				Bacteria	1VPST@1239,3FBAH@33958,4HYU9@91061,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
PROKKA_01871	1033837.WANG_1344	7.1e-71	273.1	Lactobacillaceae													Bacteria	1U6GR@1239,29PEP@1,30V4W@2,3F7W1@33958,4IG8X@91061	NA|NA|NA		
PROKKA_01872	1033837.WANG_1345	1.5e-29	134.8	Lactobacillaceae	yozG			ko:K07727					ko00000,ko03000				Bacteria	1VESP@1239,3F802@33958,4HPRB@91061,COG3655@1,COG3655@2	NA|NA|NA	K	Transcriptional regulator
PROKKA_01873	1033837.WANG_1346	1.5e-92	345.5	Lactobacillaceae													Bacteria	1U5MT@1239,29NUX@1,309T1@2,3F67G@33958,4IFCK@91061	NA|NA|NA		
PROKKA_01874	1033837.WANG_1347	1.4e-275	954.9	Lactobacillaceae				ko:K06921					ko00000				Bacteria	1TR21@1239,3F57U@33958,4HF7F@91061,COG1672@1,COG1672@2	NA|NA|NA	S	Archaea bacterial proteins of unknown function
PROKKA_01875	1033837.WANG_1348	1.3e-81	309.3	Lactobacillaceae				ko:K07133					ko00000				Bacteria	1W7AS@1239,3F9VI@33958,4IHHQ@91061,COG1373@1,COG1373@2	NA|NA|NA	S	Domain of unknown function (DUF4143)
PROKKA_01876	511437.Lbuc_1944	6e-17	93.2	Lactobacillaceae				ko:K07133					ko00000				Bacteria	1W7AS@1239,3F9VI@33958,4IHHQ@91061,COG1373@1,COG1373@2	NA|NA|NA	S	Domain of unknown function (DUF4143)
PROKKA_01877	1033837.WANG_1350	2.4e-74	284.6	Bacteria				ko:K07133					ko00000				Bacteria	COG1373@1,COG1373@2	NA|NA|NA	V	ATPase (AAA superfamily
