# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_q3ffpzew/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_q3ffpzew
# time: Wed Feb 26 18:49:11 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_00031	203120.LEUM_1366	2e-74	285.0	Leuconostocaceae	dtd	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006399,GO:0006450,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0034641,GO:0034660,GO:0043170,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051499,GO:0051500,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106026,GO:0106074,GO:0140098,GO:0140101,GO:1901360		ko:K07560					ko00000,ko01000,ko03016				Bacteria	1V6GH@1239,4AXU5@81850,4HINN@91061,COG1490@1,COG1490@2	NA|NA|NA	J	rejects L-amino acids rather than detecting D-amino acids in the active site. By recycling D-aminoacyl-tRNA to D-amino acids and free tRNA molecules, this enzyme counteracts the toxicity associated with the formation of D-aminoacyl-tRNA entities in vivo and helps enforce protein L-homochirality
PROKKA_00032	203120.LEUM_1367	0.0	1442.6	Leuconostocaceae	relA	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008728,GO:0008893,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009259,GO:0009605,GO:0009987,GO:0009991,GO:0015969,GO:0016020,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016794,GO:0019637,GO:0019693,GO:0030312,GO:0031667,GO:0033865,GO:0033875,GO:0034032,GO:0034035,GO:0034641,GO:0042278,GO:0042578,GO:0042594,GO:0044237,GO:0044238,GO:0044281,GO:0044464,GO:0046128,GO:0046483,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:1901068,GO:1901135,GO:1901360,GO:1901564,GO:1901657	2.7.6.5	ko:K00951	ko00230,map00230		R00429	RC00002,RC00078	ko00000,ko00001,ko01000			iHN637.CLJU_RS16615,iYO844.BSU27600	Bacteria	1TNYZ@1239,4AWJV@81850,4HBX7@91061,COG0317@1,COG0317@2	NA|NA|NA	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
PROKKA_00033	203120.LEUM_1368	1.6e-216	758.4	Leuconostocaceae	mdtG	GO:0006810,GO:0006855,GO:0008150,GO:0015893,GO:0042221,GO:0042493,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K08161					ko00000,ko02000	2.A.1.2.20			Bacteria	1TRDJ@1239,4AWJ1@81850,4H9Q9@91061,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
PROKKA_00034	203120.LEUM_1369	5.4e-52	209.9	Leuconostocaceae													Bacteria	1VZZV@1239,2CCD8@1,348YF@2,4AY30@81850,4HZ8C@91061	NA|NA|NA		
PROKKA_00035	203120.LEUM_1370	0.0	1633.2	Leuconostocaceae	carB		6.3.5.5	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000				Bacteria	1VRNP@1239,4AWM1@81850,4HTJU@91061,COG0458@1,COG0458@2	NA|NA|NA	EF	Carbamoylphosphate synthase large subunit (split gene in MJ)
PROKKA_00036	203120.LEUM_1371	8.9e-206	722.6	Leuconostocaceae	carA	GO:0000050,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005951,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0019627,GO:0019752,GO:0032991,GO:0034641,GO:0040007,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902494	6.3.5.5	ko:K01955,ko:K01956	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000			iNJ661.Rv1383,iYO844.BSU15510	Bacteria	1VTN5@1239,4AXG6@81850,4HT8S@91061,COG0505@1,COG0505@2	NA|NA|NA	F	Belongs to the CarA family
PROKKA_00037	203120.LEUM_1372	2.1e-91	341.7	Leuconostocaceae	pyrR	GO:0003674,GO:0003700,GO:0003824,GO:0004845,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006220,GO:0006221,GO:0006355,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019637,GO:0019693,GO:0030312,GO:0031323,GO:0031326,GO:0034641,GO:0034654,GO:0043094,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044464,GO:0046390,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0055086,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0080090,GO:0090407,GO:0140110,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1903506,GO:2000112,GO:2001141	2.4.2.9	ko:K02825	ko00240,ko01100,map00240,map01100		R00966	RC00063	ko00000,ko00001,ko01000,ko03000			iHN637.CLJU_RS05275	Bacteria	1V3GV@1239,4AWMK@81850,4HGYE@91061,COG2065@1,COG2065@2	NA|NA|NA	F	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant
PROKKA_00038	203120.LEUM_1373	1e-157	562.8	Leuconostocaceae	rluD	GO:0000027,GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022607,GO:0022613,GO:0022618,GO:0031118,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0043170,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360	5.4.99.23	ko:K06180					ko00000,ko01000,ko03009			iE2348C_1286.E2348C_2868,iECED1_1282.ECED1_3035,iECSF_1327.ECSF_2432	Bacteria	1TPCM@1239,4AX4C@81850,4HBG2@91061,COG0564@1,COG0564@2	NA|NA|NA	J	Responsible for synthesis of pseudouridine from uracil
PROKKA_00039	203120.LEUM_1374	1.4e-65	255.4	Leuconostocaceae													Bacteria	1U3E6@1239,2AG9F@1,316EY@2,4AXTD@81850,4ID6K@91061	NA|NA|NA	S	Family of unknown function (DUF5322)
PROKKA_00040	203120.LEUM_1375	1.6e-64	251.9	Leuconostocaceae	rnhA		3.1.26.4	ko:K03469	ko03030,map03030				ko00000,ko00001,ko01000,ko03032				Bacteria	1VH2B@1239,4AY3D@81850,4HIY9@91061,COG0328@1,COG0328@2	NA|NA|NA	L	Ribonuclease HI
PROKKA_00041	203120.LEUM_1376	1.1e-97	362.5	Leuconostocaceae	wecD												Bacteria	1VC3M@1239,4AXTA@81850,4IS49@91061,COG0454@1,COG0456@2	NA|NA|NA	K	COG0454 Histone acetyltransferase HPA2 and related acetyltransferases
PROKKA_00042	203120.LEUM_1377	2.6e-214	751.1	Leuconostocaceae	patA		2.6.1.1	ko:K00812,ko:K00841,ko:K10907	ko00220,ko00250,ko00270,ko00300,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00300,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	M00525	R00355,R00694,R00734,R00896,R02433,R02619,R04467,R05052	RC00006	ko00000,ko00001,ko00002,ko01000,ko01007				Bacteria	1TP0J@1239,4AWSZ@81850,4HA13@91061,COG0436@1,COG0436@2	NA|NA|NA	E	DegT/DnrJ/EryC1/StrS aminotransferase family
PROKKA_00043	203120.LEUM_1378	3.3e-219	767.3	Leuconostocaceae	rlmL	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008175,GO:0008649,GO:0008757,GO:0008990,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016423,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0030488,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036265,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070043,GO:0070475,GO:0070476,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140101,GO:0140102,GO:1901360	2.1.1.173,2.1.1.264	ko:K07444,ko:K12297			R07234	RC00003	ko00000,ko01000,ko03009				Bacteria	1TP0X@1239,4AX3V@81850,4HBKY@91061,COG0116@1,COG0116@2	NA|NA|NA	L	Belongs to the methyltransferase superfamily
PROKKA_00044	1154757.Q5C_08780	1.6e-13	82.0	Leuconostocaceae													Bacteria	1U3FN@1239,2BV2H@1,32QFD@2,4AY1M@81850,4ID8C@91061	NA|NA|NA		
PROKKA_00045	203120.LEUM_1380	1.4e-113	415.6	Leuconostocaceae	dnaD			ko:K02086					ko00000				Bacteria	1V283@1239,4AWWV@81850,4HFP3@91061,COG3935@1,COG3935@2	NA|NA|NA	L	DNA replication protein DnaD
PROKKA_00046	203120.LEUM_1381	5.3e-253	879.8	Leuconostocaceae	asnS	GO:0003674,GO:0003824,GO:0004812,GO:0004816,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006421,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.22	ko:K01893	ko00970,map00970	M00359,M00360	R03648	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP38@1239,4AX1B@81850,4H9YH@91061,COG0017@1,COG0017@2	NA|NA|NA	J	COG0017 Aspartyl asparaginyl-tRNA synthetases
PROKKA_00047	203120.LEUM_1382	6.6e-218	763.1	Leuconostocaceae	aspB	GO:0003674,GO:0003824,GO:0008483,GO:0016740,GO:0016769,GO:0047297	2.6.1.1,2.6.1.14	ko:K00812,ko:K22457	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230		R00355,R00694,R00734,R00896,R01346,R02433,R02619,R05052	RC00006,RC00025	ko00000,ko00001,ko01000,ko01007			iHN637.CLJU_RS06550	Bacteria	1TP0J@1239,4AX8I@81850,4HA13@91061,COG0436@1,COG0436@2	NA|NA|NA	E	COG0436 Aspartate tyrosine aromatic aminotransferase
PROKKA_00048	203120.LEUM_1383	6.7e-90	336.7	Leuconostocaceae	ypmB												Bacteria	1VA2H@1239,4AXRQ@81850,4HNMM@91061,COG5353@1,COG5353@2	NA|NA|NA	S	protein conserved in bacteria
PROKKA_00049	203120.LEUM_1384	0.0	1539.6	Leuconostocaceae	dinG	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008408,GO:0009058,GO:0009059,GO:0009360,GO:0009987,GO:0016020,GO:0016787,GO:0016788,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0042575,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0044776,GO:0045004,GO:0045005,GO:0046483,GO:0050896,GO:0051716,GO:0061695,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:1901360,GO:1901576,GO:1902494,GO:1990234	2.7.7.7,3.6.4.12	ko:K02342,ko:K03722	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TQHQ@1239,4AXIE@81850,4HB2Y@91061,COG1199@1,COG1199@2,COG2176@1,COG2176@2	NA|NA|NA	L	helicase involved in DNA repair and perhaps also replication
PROKKA_00050	203120.LEUM_1385	5.6e-172	610.1	Leuconostocaceae	mvk		1.1.1.88,2.3.3.10,2.7.1.36	ko:K00054,ko:K00869,ko:K01641	ko00072,ko00280,ko00650,ko00900,ko01100,ko01110,ko01130,ko04146,map00072,map00280,map00650,map00900,map01100,map01110,map01130,map04146	M00088,M00095	R01978,R02081,R02245	RC00002,RC00004,RC00017,RC00503,RC00644	ko00000,ko00001,ko00002,ko01000				Bacteria	1TT5C@1239,4AX0M@81850,4HAQQ@91061,COG1577@1,COG1577@2	NA|NA|NA	I	mevalonate kinase
PROKKA_00051	203120.LEUM_1386	3.3e-172	610.9	Leuconostocaceae	mvaD		4.1.1.33	ko:K01597	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00095	R01121	RC00453	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQXR@1239,4AWH7@81850,4HAM6@91061,COG3407@1,COG3407@2	NA|NA|NA	I	COG3407 Mevalonate pyrophosphate decarboxylase
PROKKA_00052	203120.LEUM_1387	5.7e-186	656.8	Leuconostocaceae	mvaK2		2.7.1.36,2.7.1.43,2.7.4.2	ko:K00869,ko:K00938,ko:K16190	ko00040,ko00053,ko00520,ko00900,ko01100,ko01110,ko01130,ko04146,map00040,map00053,map00520,map00900,map01100,map01110,map01130,map04146	M00014,M00095	R01476,R02245,R03245	RC00002,RC00017,RC00078	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPKP@1239,4AWZ5@81850,4HC93@91061,COG1577@1,COG1577@2	NA|NA|NA	I	COG1577 Mevalonate kinase
PROKKA_00053	203120.LEUM_1388	1.2e-194	685.6	Leuconostocaceae	fni		1.1.1.88,5.3.3.2	ko:K00054,ko:K01823	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00095,M00096,M00364,M00365,M00366,M00367	R01123,R02081	RC00004,RC00455,RC00644	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQZ3@1239,4AWVE@81850,4HAMV@91061,COG1304@1,COG1304@2	NA|NA|NA	C	Involved in the biosynthesis of isoprenoids. Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its allylic isomer, dimethylallyl diphosphate (DMAPP)
PROKKA_00054	203120.LEUM_1389	4.5e-100	370.5	Leuconostocaceae	hpt	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	2.4.2.8	ko:K00760	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110		R00190,R01132,R01229,R02142,R08237,R08238,R08245	RC00063,RC00122	ko00000,ko00001,ko01000				Bacteria	1V1C9@1239,4AXEJ@81850,4HFZ2@91061,COG0634@1,COG0634@2	NA|NA|NA	F	Belongs to the purine pyrimidine phosphoribosyltransferase family
PROKKA_00055	203120.LEUM_1390	2.4e-245	854.4	Leuconostocaceae	purB	GO:0003674,GO:0003824,GO:0004018,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046033,GO:0046390,GO:0046483,GO:0055086,GO:0070626,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	4.3.2.2	ko:K01756	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048,M00049	R01083,R04559	RC00379,RC00444,RC00445	ko00000,ko00001,ko00002,ko01000			iLJ478.TM1095	Bacteria	1TPMM@1239,4AWH4@81850,4HACW@91061,COG0015@1,COG0015@2	NA|NA|NA	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily
PROKKA_00056	203120.LEUM_1391	4.9e-134	483.8	Leuconostocaceae	focA	GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008028,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015238,GO:0015318,GO:0015499,GO:0015711,GO:0015718,GO:0015724,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098656,GO:1903825,GO:1905039		ko:K06212,ko:K21993					ko00000,ko02000	1.A.16.1.1,1.A.16.1.3,1.A.16.2			Bacteria	1W70B@1239,4AYR5@81850,4I41F@91061,COG2116@1,COG2116@2	NA|NA|NA	P	Formate/nitrite transporter
PROKKA_00057	203120.LEUM_1392	4.5e-129	467.2	Leuconostocaceae	glpF			ko:K02440					ko00000,ko02000	1.A.8.1,1.A.8.2			Bacteria	1TP4T@1239,4AWNR@81850,4HAWP@91061,COG0580@1,COG0580@2	NA|NA|NA	U	Belongs to the MIP aquaporin (TC 1.A.8) family
PROKKA_00058	203120.LEUM_1393	1.9e-77	295.0	Leuconostocaceae	fld			ko:K03839					ko00000				Bacteria	1V7AG@1239,4AXSS@81850,4HMJF@91061,COG0716@1,COG0716@2	NA|NA|NA	C	Flavodoxin
PROKKA_00059	203120.LEUM_1394	3.3e-68	264.2	Leuconostocaceae	gtcA	GO:0000166,GO:0003674,GO:0003824,GO:0003870,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008883,GO:0009058,GO:0009987,GO:0016020,GO:0016410,GO:0016491,GO:0016620,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016749,GO:0016903,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0036094,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0044464,GO:0046148,GO:0046483,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576											Bacteria	1VESW@1239,4AXU2@81850,4HNK7@91061,COG2246@1,COG2246@2	NA|NA|NA	S	Teichoic acid glycosylation protein
PROKKA_00060	203120.LEUM_1395	2.8e-168	597.8	Leuconostocaceae	glfT1		1.1.1.133	ko:K00067,ko:K07011	ko00521,ko00523,ko01130,map00521,map00523,map01130	M00793	R02777	RC00182	ko00000,ko00001,ko00002,ko01000				Bacteria	1V4NS@1239,4AWXQ@81850,4HHDW@91061,COG1216@1,COG1216@2	NA|NA|NA	S	Glycosyltransferase like family 2
PROKKA_00062	203120.LEUM_1397	0.0	1177.9	Leuconostocaceae	XK27_08315												Bacteria	1TQYQ@1239,4AXMI@81850,4HBY6@91061,COG1368@1,COG1368@2	NA|NA|NA	M	Sulfatase
PROKKA_00063	203120.LEUM_1398	0.0	1141.3	Bacteria													Bacteria	COG5617@1,COG5617@2	NA|NA|NA	M	Psort location CytoplasmicMembrane, score
PROKKA_00064	203120.LEUM_1399	0.0	1243.0	Leuconostocaceae													Bacteria	1V4M1@1239,2DGTK@1,2ZX8T@2,4AY6N@81850,4ISSZ@91061	NA|NA|NA		
PROKKA_00065	203120.LEUM_1400	1.3e-171	609.0	Leuconostocaceae	rfbJ												Bacteria	1UI8D@1239,4AXB5@81850,4IST0@91061,COG0463@1,COG0463@2	NA|NA|NA	M	Glycosyltransferase like family 2
PROKKA_00066	203120.LEUM_1401	5.5e-175	620.2	Leuconostocaceae	yfdH			ko:K12999,ko:K20534					ko00000,ko01000,ko01003,ko01005,ko02000	4.D.2.1.9	GT2		Bacteria	1TPR3@1239,4AWYS@81850,4HC2Z@91061,COG0463@1,COG0463@2	NA|NA|NA	M	COG0463 Glycosyltransferases involved in cell wall biogenesis
PROKKA_00067	203120.LEUM_1402	4.4e-238	830.1	Leuconostocaceae	glf	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0008767,GO:0009273,GO:0009987,GO:0016020,GO:0016853,GO:0016866,GO:0030312,GO:0042546,GO:0044085,GO:0044464,GO:0071554,GO:0071766,GO:0071840,GO:0071944	5.4.99.9	ko:K01854	ko00052,ko00520,map00052,map00520		R00505,R09009	RC00317,RC02396	ko00000,ko00001,ko01000			iNJ661.Rv3809c	Bacteria	1TQB9@1239,4AWS5@81850,4HB5F@91061,COG0562@1,COG0562@2	NA|NA|NA	M	UDP-galactopyranose mutase
PROKKA_00068	203120.LEUM_1403	7.9e-148	529.6	Leuconostocaceae	cps1D												Bacteria	1U6EG@1239,4AZ0C@81850,4HW0F@91061,COG1442@1,COG1442@2	NA|NA|NA	M	Domain of unknown function (DUF4422)
PROKKA_00069	203120.LEUM_1404	1.3e-254	885.2	Leuconostocaceae													Bacteria	1VUK8@1239,2F287@1,33V6D@2,4AXQM@81850,4HVXW@91061	NA|NA|NA		
PROKKA_00070	203120.LEUM_1405	9.7e-104	382.9	Leuconostocaceae				ko:K16692					ko00000,ko01000,ko01001				Bacteria	1W5Q7@1239,4AY4C@81850,4HZIW@91061,COG3944@1,COG3944@2	NA|NA|NA	M	biosynthesis protein
PROKKA_00071	203120.LEUM_1406	1.1e-112	412.5	Leuconostocaceae	rfbP		2.7.8.6	ko:K00996,ko:K13012					ko00000,ko01000,ko01005				Bacteria	1TP7M@1239,4AWPH@81850,4HEU3@91061,COG2148@1,COG2148@2	NA|NA|NA	M	COG2148 Sugar transferases involved in lipopolysaccharide synthesis
PROKKA_00072	203120.LEUM_1407	2.8e-263	914.1	Leuconostocaceae	rfbX												Bacteria	1TP7R@1239,4AXDB@81850,4HC84@91061,COG2244@1,COG2244@2	NA|NA|NA	S	Polysaccharide biosynthesis C-terminal domain
PROKKA_00073	203120.LEUM_1408	9.3e-294	1015.4	Bacilli			3.2.1.26,3.2.1.65	ko:K01193,ko:K01212	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R05624,R06088,R11311	RC00028,RC00077,RC03278	ko00000,ko00001,ko01000		GH32		Bacteria	1TS4M@1239,4HC82@91061,COG1621@1,COG1621@2	NA|NA|NA	G	Belongs to the glycosyl hydrolase 32 family
PROKKA_00074	203120.LEUM_1411	0.0	1740.3	Leuconostocaceae	sacB	GO:0005575,GO:0005576	2.4.1.10,2.4.1.9,3.2.1.26	ko:K00692,ko:K01193,ko:K20811	ko00052,ko00500,ko01100,ko02020,map00052,map00500,map01100,map02020		R00801,R00802,R02410,R03635,R03921,R04194,R05140,R06088	RC00028,RC00077,RC00247	ko00000,ko00001,ko01000,ko01003		GH32,GH68		Bacteria	1TR8C@1239,4AXMQ@81850,4HBYU@91061,COG1621@1,COG1621@2,COG5263@1,COG5263@2	NA|NA|NA	G	Levansucrase/Invertase
PROKKA_00075	203120.LEUM_1412	4.2e-189	667.2	Leuconostocaceae													Bacteria	1V0QX@1239,4AXQK@81850,4HFH3@91061,COG3274@1,COG3274@2	NA|NA|NA	S	Acyltransferase family
PROKKA_00076	203120.LEUM_1413	7.7e-252	875.9	Leuconostocaceae				ko:K07273					ko00000				Bacteria	1V3SH@1239,4AXGR@81850,4HNR1@91061,COG3757@1,COG3757@2,COG5263@1,COG5263@2	NA|NA|NA	M	Glycosyl hydrolases family 25
PROKKA_00077	203120.LEUM_1414	8.3e-29	133.7	Leuconostocaceae													Bacteria	1U3NJ@1239,2CD2U@1,308M8@2,4AYQA@81850,4IDFC@91061	NA|NA|NA		
