# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 10 -i /data/shared/emapper_jobs/user_data/MM_9nu09i4a/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_9nu09i4a -m diamond -d none --tax_scope auto --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_9nu09i4a
# time: Wed Feb 26 16:10:15 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PROKKA_02316	272623.L127411	1.8e-121	442.6	Lactococcus	acm2		3.2.1.17	ko:K01185,ko:K02395					ko00000,ko01000,ko02035				Bacteria	1UYRM@1239,1YC4K@1357,4HAU6@91061,COG1388@1,COG1388@2,COG1705@1,COG1705@2	NA|NA|NA	M	defense response to other organism
PROKKA_02317	272623.L128550	1.2e-117	429.1	Lactococcus	ycbL	GO:0003674,GO:0003824,GO:0004416,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006082,GO:0006089,GO:0008150,GO:0008152,GO:0009056,GO:0009438,GO:0009987,GO:0016787,GO:0016788,GO:0016790,GO:0019243,GO:0019752,GO:0032787,GO:0042180,GO:0042182,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046185,GO:0051596,GO:0061727,GO:0071704,GO:1901575,GO:1901615	3.1.2.6	ko:K01069	ko00620,map00620		R01736	RC00004,RC00137	ko00000,ko00001,ko01000				Bacteria	1V6FA@1239,1YBQE@1357,4HHRQ@91061,COG0491@1,COG0491@2	NA|NA|NA	S	Metallo-beta-lactamase superfamily
PROKKA_02318	272623.L129183	0.0	1283.1	Lactococcus	ponA	GO:0005575,GO:0005576	2.4.1.129,3.4.16.4	ko:K03693,ko:K05365,ko:K05366,ko:K12555,ko:K21464	ko00550,ko01100,ko01501,map00550,map01100,map01501		R04519	RC00005,RC00049	ko00000,ko00001,ko01000,ko01003,ko01011		GT51		Bacteria	1TPM5@1239,1YB47@1357,4H9SA@91061,COG0744@1,COG0744@2	NA|NA|NA	M	Transglycosylase
PROKKA_02319	272623.L131245	2.7e-117	427.9	Lactococcus	recU	GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360		ko:K03700					ko00000,ko03400				Bacteria	1V3S4@1239,1YBKN@1357,4HGZ7@91061,COG3331@1,COG3331@2	NA|NA|NA	L	Endonuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves mobile four-strand junctions by introducing symmetrical nicks in paired strands. Promotes annealing of linear ssDNA with homologous dsDNA. Required for DNA repair, homologous recombination and chromosome segregation
PROKKA_02320	272623.L131937	3.4e-94	350.9	Lactococcus	ypsA												Bacteria	1V5Q7@1239,1YBN4@1357,4HECZ@91061,COG4474@1,COG4474@2	NA|NA|NA	S	Protein of unknown function (DUF1273)
PROKKA_02321	416870.llmg_0514	1.9e-68	265.0	Lactococcus	spxA		1.20.4.1	ko:K00537,ko:K16509					ko00000,ko01000				Bacteria	1V3QC@1239,1YBN8@1357,4HJG8@91061,COG1393@1,COG1393@2	NA|NA|NA	K	Interferes with activator-stimulated transcription by interaction with the RNA polymerase alpha-CTD. May function to globally reduce transcription of genes involved in growth- and development-promoting processes and to increase transcription of genes involved in thiol homeostasis, during periods of extreme stress
PROKKA_02322	272623.L133111	3.9e-44	183.7	Lactococcus	yktA			ko:K16509					ko00000				Bacteria	1VEK8@1239,1YBVI@1357,4HNKR@91061,COG4476@1,COG4476@2	NA|NA|NA	S	Uncharacterised protein family (UPF0223)
PROKKA_02323	272623.L133367	1.8e-144	518.5	Lactococcus	suhB		3.1.3.25	ko:K01092	ko00521,ko00562,ko01100,ko04070,map00521,map00562,map01100,map04070	M00131	R01185,R01186,R01187	RC00078	ko00000,ko00001,ko00002,ko01000				Bacteria	1TR4E@1239,1YBJ0@1357,4HB92@91061,COG0483@1,COG0483@2	NA|NA|NA	G	Inositol monophosphatase family
PROKKA_02324	272623.L134243	1.5e-231	808.5	Lactococcus	murA		2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100		R00660	RC00350	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPAU@1239,1YBCH@1357,4H9KI@91061,COG0766@1,COG0766@2	NA|NA|NA	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
PROKKA_02325	272623.L135490	7.2e-18	95.9	Lactococcus	epuA												Bacteria	1VMAH@1239,1YCM9@1357,2EK0E@1,33DQZ@2,4HRG1@91061	NA|NA|NA	S	DNA-directed RNA polymerase subunit beta
PROKKA_02326	272623.L0336	1.8e-192	678.7	Lactococcus	tig	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464		ko:K03545					ko00000				Bacteria	1TQQ8@1239,1YB4X@1357,4H9Q8@91061,COG0544@1,COG0544@2	NA|NA|NA	D	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase
PROKKA_02329	40041.SZO_02270	2.7e-50	205.7	Bacilli			3.1.11.2	ko:K01142	ko03410,map03410				ko00000,ko00001,ko01000,ko03400				Bacteria	1VIYD@1239,2EFKJ@1,339CV@2,4HPXF@91061	NA|NA|NA	L	Endonuclease/Exonuclease/phosphatase family
PROKKA_02330	1231377.C426_1598	2.4e-119	434.9	Firmicutes													Bacteria	1VUUN@1239,2BXIW@1,33U2W@2	NA|NA|NA		
PROKKA_02331	1231377.C426_1599	8e-244	849.4	Bacilli													Bacteria	1TPHE@1239,4HTUY@91061,COG1674@1,COG1674@2	NA|NA|NA	D	FtsK/SpoIIIE family
PROKKA_02333	1231377.C426_1601	9.2e-136	489.6	Bacilli													Bacteria	1V14E@1239,28KEB@1,2ZA0K@2,4HNU7@91061	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
PROKKA_02334	1231377.C426_1602	3.9e-27	126.7	Lactococcus													Bacteria	1U78F@1239,1YCJU@1357,29PZ4@1,30AXJ@2,4IH3B@91061	NA|NA|NA		
PROKKA_02335	1231377.C426_1603	3.6e-191	674.1	Lactococcus													Bacteria	1UH9G@1239,1YBZV@1357,4HCAS@91061,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase, N-terminal SAM-like domain
PROKKA_02337	272623.L0386	8e-64	249.6	Lactococcus	rpsI	GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02996	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V3MQ@1239,1YBKZ@1357,4HH3B@91061,COG0103@1,COG0103@2	NA|NA|NA	J	structural constituent of ribosome
PROKKA_02338	272623.L0409	1e-78	299.3	Lactococcus	rplM	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006417,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015934,GO:0016020,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0030312,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0070180,GO:0071704,GO:0071944,GO:0080090,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112,GO:2000113		ko:K02871	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V3HX@1239,1YBIT@1357,4HG0I@91061,COG0102@1,COG0102@2	NA|NA|NA	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
PROKKA_02339	272623.L130944	7.3e-184	649.8	Lactococcus	yxeA			ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TWFZ@1239,1YC9Y@1357,4H9RQ@91061,COG0577@1,COG0577@2	NA|NA|NA	V	MacB-like periplasmic core domain
PROKKA_02340	272623.L132038	3.4e-115	421.0	Lactococcus	devA		3.6.3.25	ko:K02003,ko:K06020,ko:K09810	ko02010,map02010	M00255,M00258			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1,3.A.1.125			Bacteria	1TQP5@1239,1YC7T@1357,4HBXK@91061,COG1136@1,COG1136@2	NA|NA|NA	V	AAA domain, putative AbiEii toxin, Type IV TA system
PROKKA_02341	272623.L132875	9e-156	556.2	Lactococcus	rnhC	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004523,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006298,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0019439,GO:0022616,GO:0032299,GO:0032991,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0043137,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1901361,GO:1901575,GO:1901576	3.1.26.4	ko:K03470,ko:K03471	ko03030,map03030				ko00000,ko00001,ko01000,ko03032				Bacteria	1TQBE@1239,1YBHR@1357,4H9QR@91061,COG1039@1,COG1039@2	NA|NA|NA	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
PROKKA_02342	272623.L0337	3.1e-110	404.4	Lactococcus	lepB		3.4.21.89	ko:K03100	ko02024,ko03060,map02024,map03060				ko00000,ko00001,ko01000,ko01002				Bacteria	1V7H9@1239,1YBKW@1357,4HJSP@91061,COG0681@1,COG0681@2	NA|NA|NA	U	Peptidase S24-like
PROKKA_02343	272623.L134453	3.7e-148	530.8	Lactococcus	purR		2.4.2.22,2.4.2.7	ko:K00759,ko:K03816,ko:K09685	ko00230,ko01100,ko01110,map00230,map01100,map01110		R00190,R01229,R02142,R04378	RC00063,RC00122	ko00000,ko00001,ko01000,ko03000,ko04147				Bacteria	1TPN9@1239,1YC9M@1357,4HB8I@91061,COG0503@1,COG0503@2	NA|NA|NA	K	Controls the transcription of the pur operon for purine biosynthetic genes
PROKKA_02344	272623.L0368	0.0	1390.6	Lactococcus	fusA	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576		ko:K02355					ko00000,ko03012,ko03029				Bacteria	1TPF9@1239,1YB9P@1357,4HAB8@91061,COG0480@1,COG0480@2	NA|NA|NA	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
PROKKA_02345	272623.L0384	8.6e-81	306.2	Lactococcus	rpsG	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006417,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015935,GO:0016020,GO:0016043,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030312,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0080090,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112,GO:2000113		ko:K02992	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V1GG@1239,1YB1X@1357,4H9PA@91061,COG0049@1,COG0049@2	NA|NA|NA	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA
PROKKA_02346	272623.L0389	2.5e-68	264.6	Lactococcus	rpsL	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02950	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V1FJ@1239,1YBK2@1357,4HFMZ@91061,COG0048@1,COG0048@2	NA|NA|NA	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit
PROKKA_02347	272623.L139168	2e-236	824.7	Lactococcus	dacA	GO:0003674,GO:0003824,GO:0004175,GO:0004180,GO:0004185,GO:0005575,GO:0005618,GO:0005623,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0009002,GO:0016787,GO:0017171,GO:0019538,GO:0030312,GO:0043170,GO:0044238,GO:0044464,GO:0070008,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564	3.4.16.4	ko:K01286,ko:K07258	ko00550,ko01100,map00550,map01100				ko00000,ko00001,ko01000,ko01002,ko01011				Bacteria	1TQN0@1239,1YB8R@1357,4HBD4@91061,COG1686@1,COG1686@2	NA|NA|NA	M	Penicillin-binding protein 5, C-terminal domain
PROKKA_02348	272623.L140621	2.2e-157	561.6	Lactococcus	glcU			ko:K05340					ko00000,ko02000	2.A.7.5			Bacteria	1TQBN@1239,1YBDB@1357,4HAVH@91061,COG4975@1,COG4975@2	NA|NA|NA	G	Sugar transport protein
PROKKA_02349	272623.L141634	1.3e-105	389.0	Lactococcus													Bacteria	1UJ7I@1239,1YBNP@1357,4IT3Q@91061,COG2890@1,COG2890@2	NA|NA|NA	J	Putative rRNA methylase
PROKKA_02350	272623.L142355	1.1e-183	649.0	Lactococcus	yhcC	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464,GO:0048037,GO:0051536,GO:0051539,GO:0051540		ko:K07139					ko00000				Bacteria	1TQ57@1239,1YBDS@1357,4H9N8@91061,COG1242@1,COG1242@2	NA|NA|NA	S	Radical_SAM C-terminal domain
PROKKA_02354	416870.llmg_2086	1.6e-309	1069.3	Bacteria			2.7.11.1	ko:K03570,ko:K11904,ko:K12132,ko:K21471	ko03070,map03070	M00334			ko00000,ko00001,ko00002,ko01000,ko01001,ko01002,ko01011,ko02044,ko03036	3.A.23.1,9.B.157.1			Bacteria	COG3266@1,COG3266@2	NA|NA|NA	GM	domain, Protein
PROKKA_02355	272623.L75985	8.8e-74	284.6	Lactococcus													Bacteria	1VB1N@1239,1YBQ9@1357,4HPVS@91061,COG4722@1,COG4722@2	NA|NA|NA	S	tail component protein Orf17 of Streptococcus thermophilus bacteriophage DT1
PROKKA_02356	1231377.C426_0893	8.4e-230	804.3	Bacilli													Bacteria	1UHQM@1239,4HGW7@91061,COG5283@1,COG5283@2	NA|NA|NA	D	Phage tail tape measure protein, TP901 family
PROKKA_02360	1231377.C426_0897	2.9e-41	175.3	Bacilli													Bacteria	1VJ6Z@1239,2E88F@1,332MH@2,4HQEB@91061	NA|NA|NA	S	Phage tail tube protein
PROKKA_02361	1231377.C426_0898	1.1e-25	122.9	Bacilli													Bacteria	1VF71@1239,2EFIW@1,339BA@2,4HQM0@91061	NA|NA|NA		
PROKKA_02362	1423816.BACQ01000026_gene939	9.6e-12	76.6	Lactobacillaceae													Bacteria	1U84K@1239,2BQJY@1,32JG0@2,3FAIQ@33958,4II21@91061	NA|NA|NA		
PROKKA_02363	423476.A3F648_9CAUD	4.5e-19	100.9	Siphoviridae													Viruses	4QEQE@10239,4QM7J@10699,4QSU1@28883,4QV0P@35237	NA|NA|NA		
PROKKA_02364	888049.HMPREF8578_0263	1.1e-10	72.8	Bacilli													Bacteria	1VET0@1239,2E9EY@1,333N9@2,4HP4N@91061	NA|NA|NA		
PROKKA_02365	1231377.C426_0902	1.5e-86	326.6	Bacilli													Bacteria	1U3SF@1239,4HAF8@91061,COG4653@1,COG4653@2	NA|NA|NA	S	Phage capsid family
PROKKA_02366	423476.A3F644_9CAUD	7.8e-39	167.5	Siphoviridae													Viruses	4QBNM@10239,4QKV6@10699,4QPUI@28883,4QUT2@35237	NA|NA|NA	S	Clp protease
PROKKA_02367	423476.A3F643_9CAUD	4.1e-42	179.1	Siphoviridae													Viruses	4QAYV@10239,4QKKX@10699,4QPU3@28883,4QUZ7@35237	NA|NA|NA	S	Phage portal protein
PROKKA_02369	1231377.C426_0905	4e-240	837.4	Lactococcus													Bacteria	1TPU1@1239,1YCKN@1357,4HAXI@91061,COG4626@1,COG4626@2	NA|NA|NA	S	Phage Terminase
PROKKA_02370	1231377.C426_0906	8e-15	87.4	Bacilli													Bacteria	1VF3I@1239,2ECKX@1,336IZ@2,4HNWG@91061	NA|NA|NA		
PROKKA_02372	435842.HMPREF0848_00724	6.8e-72	276.6	Bacilli													Bacteria	1V8UY@1239,4HK2J@91061,COG0589@1,COG0589@2	NA|NA|NA	T	Belongs to the universal stress protein A family
PROKKA_02373	435842.HMPREF0848_00725	4.7e-280	969.9	Bacilli	mntH	GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0042221,GO:0050896,GO:0051716,GO:0070887,GO:0071241,GO:0071248,GO:0071281		ko:K03322					ko00000,ko02000	2.A.55.2.6,2.A.55.3			Bacteria	1TPT1@1239,4HAEA@91061,COG1914@1,COG1914@2	NA|NA|NA	P	H( )-stimulated, divalent metal cation uptake system
PROKKA_02374	1215915.BN193_10515	2.6e-129	468.0	Lactococcus				ko:K07497					ko00000				Bacteria	1V2Q2@1239,1YB67@1357,4HGHT@91061,COG2801@1,COG2801@2	NA|NA|NA	L	DDE domain
PROKKA_02375	1229517.AMFD01000039_gene1463	4.6e-42	176.8	Lactococcus				ko:K07483					ko00000				Bacteria	1VEWG@1239,1YCPZ@1357,4HX6Y@91061,COG2963@1,COG2963@2	NA|NA|NA	L	Transposase
PROKKA_02376	1121864.OMO_02300	1e-53	215.7	Bacilli				ko:K04763					ko00000,ko03036				Bacteria	1VEIE@1239,4HK3N@91061,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
PROKKA_02377	1116231.SMA_p0014	4.2e-59	233.8	Bacilli	mobC												Bacteria	1VF06@1239,2E4NU@1,32ZHN@2,4HPMK@91061	NA|NA|NA	S	Bacterial mobilisation protein (MobC)
PROKKA_02378	1116231.SMA_p0015	3.3e-204	717.6	Bacilli				ko:K02557,ko:K18376	ko02030,ko02040,map02030,map02040	M00660			ko00000,ko00001,ko00002,ko02000,ko02035,ko02044	1.A.30.1,1.C.65.1			Bacteria	1UI9G@1239,4ISNN@91061,COG1196@1,COG1196@2	NA|NA|NA	D	Relaxase/Mobilisation nuclease domain
PROKKA_02379	1215915.BN193_11505	7.6e-109	399.8	Lactococcus													Bacteria	1U3AK@1239,1YC4S@1357,2BUV6@1,32Q6Z@2,4ID2K@91061	NA|NA|NA		
PROKKA_02380	1215915.BN193_11500	1.1e-109	402.5	Lactococcus	XK27_09990			ko:K04095					ko00000,ko03036				Bacteria	1TPUZ@1239,1YC7U@1357,4I3M2@91061,COG2184@1,COG2184@2	NA|NA|NA	D	Fic/DOC family
PROKKA_02381	272626.pli0023	1e-167	596.3	Bacilli				ko:K07498					ko00000				Bacteria	1V1XJ@1239,4HD1W@91061,COG5527@1,COG5527@2	NA|NA|NA	L	Lactococcus lactis RepB C-terminus
PROKKA_02382	1215915.BN193_04845	2.1e-26	125.9	Lactococcus													Bacteria	1W54W@1239,1YCFB@1357,297FV@1,2ZUP7@2,4HZME@91061	NA|NA|NA		
PROKKA_02383	1229517.AMFD01000006_gene1777	0.0	1922.1	Lactococcus	hsdR		3.1.21.3	ko:K01153					ko00000,ko01000,ko02048				Bacteria	1TP7S@1239,1YB8N@1357,4HB5A@91061,COG0610@1,COG0610@2	NA|NA|NA	V	Subunit R is required for both nuclease and ATPase activities, but not for modification
PROKKA_02384	1229517.AMFD01000006_gene1778	4.3e-305	1053.1	Lactococcus	hsdM		2.1.1.72	ko:K03427					ko00000,ko01000,ko02048				Bacteria	1TPGZ@1239,1YB9T@1357,4HA1J@91061,COG0286@1,COG0286@2	NA|NA|NA	V	HsdM N-terminal domain
PROKKA_02385	1382305.AZUC01000009_gene1834	1.3e-107	396.7	Bacilli	hsdS		3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1TPHR@1239,4HFEJ@91061,COG0732@1,COG0732@2	NA|NA|NA	V	Type I restriction modification DNA specificity domain
PROKKA_02386	416870.llmg_0661	2.8e-171	607.8	Lactococcus				ko:K03284					ko00000,ko02000	1.A.35.1,1.A.35.3			Bacteria	1VZ9V@1239,1YCF1@1357,4HYRY@91061,COG0598@1,COG0598@2	NA|NA|NA	P	CorA-like Mg2+ transporter protein
PROKKA_02389	349519.LCK_00314	3.3e-53	214.9	Leuconostocaceae													Bacteria	1UHIX@1239,4AXF4@81850,4HFT8@91061,COG0500@1,COG2226@2	NA|NA|NA	Q	ubiE/COQ5 methyltransferase family
PROKKA_02390	1215915.BN193_11475	1.7e-102	378.6	Lactococcus				ko:K04763					ko00000,ko03036				Bacteria	1UD2A@1239,1YC8P@1357,4IEJF@91061,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase family
PROKKA_02392	272623.L38962	1.9e-72	278.5	Bacilli													Bacteria	1VW7W@1239,4HR5B@91061,COG3747@1,COG3747@2	NA|NA|NA	L	Terminase, small subunit
PROKKA_02393	201847.Q8LTL2_9CAUD	0.0	1288.1	Siphoviridae													Viruses	4QBV3@10239,4QKW5@10699,4QPPJ@28883,4QW0W@35237	NA|NA|NA	S	Phage Terminase
PROKKA_02395	272623.L35649	8.2e-221	772.7	Bacilli													Bacteria	1UY1R@1239,4HDQZ@91061,COG4695@1,COG4695@2	NA|NA|NA	S	Phage portal protein
PROKKA_02396	272623.L34899	1.9e-119	435.3	Lactococcus	clpP		3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212				ko00000,ko00001,ko01000,ko01002				Bacteria	1TR2H@1239,1YCF0@1357,4HBZH@91061,COG0740@1,COG0740@2	NA|NA|NA	OU	Belongs to the peptidase S14 family
PROKKA_02397	201847.Q8LTK9_9CAUD	1.2e-219	768.8	Siphoviridae													Viruses	4QAK6@10239,4QKP8@10699,4QPBY@28883,4QUP9@35237	NA|NA|NA	S	peptidase activity
PROKKA_02398	272623.L33322	1.5e-52	211.8	Bacilli													Bacteria	1W1KA@1239,2908D@1,2ZMY4@2,4I1Z4@91061	NA|NA|NA		
PROKKA_02399	416870.llmg_2094	7.9e-55	219.5	Firmicutes													Bacteria	1W5CN@1239,2980W@1,2ZV6Y@2	NA|NA|NA	S	Phage head-tail joining protein
PROKKA_02400	416870.llmg_2093	9.6e-86	322.8	Bacilli													Bacteria	1W3NN@1239,2FCMI@1,2ZDBB@2,4I04D@91061	NA|NA|NA	S	Bacteriophage HK97-gp10, putative tail-component
